Discount_Amount,Session_Duration_Minutes,Pages_Viewed,Delivery_Time_Days,Customer_Rating
-0.3712521782741348,0.31525686196826685,-1.8010936418675478,0.6101506981688761,4
-0.3712521782741348,-1.027752071337777,-0.7043356654643449,-0.7331972150067604,5
-0.3712521782741348,-0.624849391345964,0.3924223109388581,0.6101506981688761,3
-0.3712521782741348,0.31525686196826685,1.12359429520766,0.6101506981688761,5
2.1372814778096525,-0.8934511780071728,0.3924223109388581,-0.7331972150067604,3
-0.3712521782741348,-0.8934511780071728,0.3924223109388581,-1.0690341933006695,4
2.068524145061114,0.18095596863766245,1.12359429520766,-0.3973602367128512,5
-0.3712521782741348,-0.22194671135415073,-0.3387496733299439,-0.7331972150067604,5
0.6578898344781882,-0.8934511780071728,0.026836318804457134,-1.4048711715945785,5
-0.3712521782741348,0.18095596863766245,-1.435507649733147,1.6176616330506035,4
-0.3712521782741348,-0.49054849801535955,0.026836318804457134,-1.4048711715945785,4
-0.3712521782741348,0.71815954196008,0.7580083030732591,-0.7331972150067604,5
-0.3712521782741348,-1.4306547513295904,0.3924223109388581,-0.7331972150067604,4
-0.3712521782741348,-1.4306547513295904,1.489180287342061,-0.06152325841894209,3
-0.3712521782741348,0.046655075307058064,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,-1.296353857998986,-0.7043356654643449,-0.7331972150067604,4
2.030818510973205,-0.22194671135415073,-0.3387496733299439,0.27431371987496705,5
-0.3712521782741348,2.598372048588542,2.2203522716108632,-1.4048711715945785,5
-0.3712521782741348,2.061168475266124,2.2203522716108632,0.27431371987496705,5
-0.3712521782741348,-0.22194671135415073,2.2203522716108632,0.6101506981688761,5
-0.3712521782741348,-0.7591502846765683,-1.435507649733147,0.27431371987496705,4
-0.3712521782741348,0.31525686196826685,0.3924223109388581,-0.06152325841894209,4
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,1.2818246547566945,5
0.957316928705696,-0.22194671135415073,0.7580083030732591,-1.0690341933006695,5
-0.3712521782741348,-1.1620529646683815,0.7580083030732591,1.2818246547566945,2
-0.3712521782741348,0.046655075307058064,0.026836318804457134,-0.3973602367128512,4
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,1.6582657952743107,0.026836318804457134,-0.06152325841894209,5
-0.3712521782741348,1.1210622219518933,-1.8010936418675478,-0.3973602367128512,2
3.4591966493622053,-1.027752071337777,0.3924223109388581,0.9459876764627853,5
-0.3712521782741348,1.389664008613102,0.3924223109388581,1.2818246547566945,3
-0.3712521782741348,-0.624849391345964,-1.435507649733147,-1.0690341933006695,4
-0.3712521782741348,1.7925666886049152,-1.0699216575987458,-1.0690341933006695,3
4.106846364283926,-1.1620529646683815,0.026836318804457134,0.9459876764627853,3
-0.3712521782741348,0.71815954196008,1.12359429520766,0.6101506981688761,3
-0.3712521782741348,-0.49054849801535955,0.7580083030732591,0.27431371987496705,3
-0.3712521782741348,0.8524604352906845,1.12359429520766,-0.3973602367128512,4
-0.3712521782741348,-1.027752071337777,0.7580083030732591,-0.3973602367128512,5
-0.3712521782741348,0.44955775529887126,-0.7043356654643449,0.9459876764627853,5
-0.3712521782741348,0.046655075307058064,0.026836318804457134,-1.4048711715945785,4
-0.3712521782741348,-0.49054849801535955,1.489180287342061,-0.7331972150067604,3
0.45161783623257173,0.046655075307058064,-1.435507649733147,-0.3973602367128512,2
-0.3712521782741348,1.7925666886049152,-0.3387496733299439,1.2818246547566945,4
-0.3712521782741348,-0.8934511780071728,-1.435507649733147,-0.06152325841894209,2
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,-0.49054849801535955,-0.7043356654643449,-1.4048711715945785,5
0.5048493196507954,-0.624849391345964,0.3924223109388581,2.625172567932331,2
-0.3712521782741348,-0.49054849801535955,-0.7043356654643449,1.6176616330506035,5
1.152499034572516,0.31525686196826685,0.7580083030732591,-0.3973602367128512,5
3.971549677262607,-1.4306547513295904,-1.0699216575987458,-1.0690341933006695,3
-0.3712521782741348,2.598372048588542,-1.8010936418675478,-1.0690341933006695,4
-0.3712521782741348,0.31525686196826685,0.3924223109388581,-0.7331972150067604,4
-0.3712521782741348,0.18095596863766245,-0.3387496733299439,-1.0690341933006695,5
1.8622521468154973,1.6582657952743107,0.026836318804457134,0.9459876764627853,3
4.248796986732522,-0.49054849801535955,-2.5322656261363496,-0.7331972150067604,2
-0.3712521782741348,1.7925666886049152,0.3924223109388581,-0.7331972150067604,5
-0.3712521782741348,-1.296353857998986,-1.8010936418675478,2.625172567932331,5
-0.3712521782741348,-1.027752071337777,-1.0699216575987458,-1.0690341933006695,3
-0.3712521782741348,0.9867613286212888,0.3924223109388581,-0.7331972150067604,4
-0.3712521782741348,0.18095596863766245,0.7580083030732591,0.27431371987496705,1
-0.3712521782741348,-1.296353857998986,-0.7043356654643449,0.6101506981688761,2
-0.3712521782741348,1.1210622219518933,2.585938263745264,0.6101506981688761,1
-0.3712521782741348,1.389664008613102,2.585938263745264,-1.4048711715945785,4
-0.3712521782741348,-0.8934511780071728,-1.435507649733147,-0.3973602367128512,4
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,0.27431371987496705,2
-0.3712521782741348,0.9867613286212888,-0.3387496733299439,-1.4048711715945785,3
-0.3712521782741348,0.71815954196008,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,-0.624849391345964,0.3924223109388581,-0.7331972150067604,3
-0.3712521782741348,2.4640711552579373,-0.3387496733299439,-0.06152325841894209,3
1.6848138687547518,1.389664008613102,0.026836318804457134,-0.7331972150067604,1
-0.3712521782741348,-0.08764581802354633,1.12359429520766,0.6101506981688761,3
1.9287915010882766,-0.49054849801535955,2.585938263745264,-1.0690341933006695,4
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,-1.4048711715945785,4
-0.3712521782741348,-0.08764581802354633,-1.8010936418675478,-0.7331972150067604,4
-0.3712521782741348,1.9268675819355197,-0.7043356654643449,0.27431371987496705,1
4.193347524838539,0.71815954196008,-1.0699216575987458,0.9459876764627853,4
2.7095199245555563,-1.027752071337777,-1.435507649733147,-0.3973602367128512,2
-0.3712521782741348,0.18095596863766245,-0.7043356654643449,0.27431371987496705,4
-0.3712521782741348,-0.8934511780071728,-1.0699216575987458,-1.4048711715945785,1
-0.3712521782741348,1.389664008613102,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,-1.5649556446601947,1.12359429520766,-0.3973602367128512,2
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,-1.4048711715945785,4
-0.3712521782741348,0.18095596863766245,0.026836318804457134,0.6101506981688761,4
-0.3712521782741348,-0.35624760468475514,-1.0699216575987458,-1.0690341933006695,4
-0.3712521782741348,1.2553631152824976,-2.166679634001949,-0.7331972150067604,2
0.6578898344781882,2.195469368596729,-1.0699216575987458,-1.4048711715945785,5
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,0.9459876764627853,4
-0.3712521782741348,0.44955775529887126,0.026836318804457134,0.27431371987496705,5
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-0.3973602367128512,3
-0.3712521782741348,-0.35624760468475514,-1.0699216575987458,-0.7331972150067604,5
-0.3712521782741348,-1.1620529646683815,-1.8010936418675478,2.289335589638422,2
-0.3712521782741348,0.8524604352906845,0.026836318804457134,1.9534986113445127,4
-0.3712521782741348,-0.8934511780071728,1.489180287342061,-1.0690341933006695,2
-0.3712521782741348,-1.1620529646683815,-0.7043356654643449,1.2818246547566945,4
-0.3712521782741348,-1.027752071337777,1.12359429520766,1.9534986113445127,4
-0.3712521782741348,-0.49054849801535955,0.3924223109388581,-0.06152325841894209,1
-0.3712521782741348,0.18095596863766245,0.3924223109388581,-1.4048711715945785,4
-0.3712521782741348,0.71815954196008,0.026836318804457134,0.6101506981688761,5
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,-1.0690341933006695,4
-0.3712521782741348,-0.22194671135415073,-1.0699216575987458,2.289335589638422,1
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-1.4048711715945785,4
-0.3712521782741348,1.389664008613102,-1.0699216575987458,-0.7331972150067604,5
-0.3712521782741348,0.8524604352906845,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,-1.296353857998986,-0.7043356654643449,0.9459876764627853,3
-0.3712521782741348,-0.49054849801535955,1.854766279476462,-1.0690341933006695,4
-0.3712521782741348,1.389664008613102,-1.8010936418675478,-0.7331972150067604,2
-0.3712521782741348,-0.35624760468475514,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,-0.08764581802354633,1.489180287342061,-0.3973602367128512,5
-0.3712521782741348,-0.22194671135415073,-0.7043356654643449,0.27431371987496705,5
-0.3712521782741348,-0.35624760468475514,1.854766279476462,-1.4048711715945785,5
-0.3712521782741348,0.18095596863766245,0.026836318804457134,-0.3973602367128512,4
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,2.289335589638422,5
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,1.2818246547566945,4
0.24534583798695522,-0.7591502846765683,-0.3387496733299439,-0.3973602367128512,1
-0.3712521782741348,1.6582657952743107,0.3924223109388581,-0.7331972150067604,2
4.235489115877966,-1.296353857998986,1.854766279476462,-0.06152325841894209,5
-0.3712521782741348,-1.4306547513295904,2.585938263745264,1.9534986113445127,4
-0.3712521782741348,-0.22194671135415073,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.22194671135415073,0.026836318804457134,-0.06152325841894209,4
-0.3712521782741348,1.7925666886049152,0.3924223109388581,0.6101506981688761,2
0.7976224784510251,-0.08764581802354633,0.7580083030732591,-0.3973602367128512,5
-0.3712521782741348,-0.49054849801535955,1.854766279476462,0.27431371987496705,3
-0.3712521782741348,-1.4306547513295904,-1.8010936418675478,-1.0690341933006695,3
1.8400723620579043,-0.49054849801535955,0.7580083030732591,1.2818246547566945,4
4.313118362529543,2.598372048588542,-1.435507649733147,1.2818246547566945,4
4.164513804653668,2.329770261927333,0.026836318804457134,-0.7331972150067604,2
-0.3712521782741348,2.8669738352497505,1.489180287342061,0.6101506981688761,5
0.4627077286113683,0.44955775529887126,0.026836318804457134,0.9459876764627853,1
-0.3712521782741348,0.5838586486294757,0.7580083030732591,1.2818246547566945,5
-0.3712521782741348,-0.624849391345964,0.7580083030732591,1.6176616330506035,5
-0.3712521782741348,0.44955775529887126,-1.0699216575987458,-1.4048711715945785,5
-0.3712521782741348,0.44955775529887126,-1.0699216575987458,-0.3973602367128512,1
-0.3712521782741348,-0.8934511780071728,2.2203522716108632,0.9459876764627853,5
-0.3712521782741348,-0.35624760468475514,0.3924223109388581,-1.0690341933006695,4
-0.3712521782741348,2.061168475266124,0.026836318804457134,0.6101506981688761,3
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,1.2818246547566945,2
1.3476811404393356,1.7925666886049152,1.12359429520766,0.27431371987496705,5
-0.3712521782741348,-1.4306547513295904,0.026836318804457134,0.27431371987496705,5
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,-0.06152325841894209,5
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,1.2553631152824976,0.7580083030732591,1.9534986113445127,5
-0.3712521782741348,-1.1620529646683815,0.026836318804457134,-0.7331972150067604,5
0.15219074200506394,-0.35624760468475514,0.026836318804457134,-0.3973602367128512,1
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,0.27431371987496705,5
1.4985036767909692,-0.22194671135415073,-0.7043356654643449,0.6101506981688761,1
-0.3712521782741348,0.71815954196008,-0.3387496733299439,0.27431371987496705,4
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,1.2818246547566945,5
-0.3712521782741348,1.2553631152824976,1.12359429520766,-0.7331972150067604,4
-0.3712521782741348,1.5239649019437065,1.12359429520766,-1.0690341933006695,5
-0.3712521782741348,0.046655075307058064,-1.8010936418675478,-1.4048711715945785,5
2.2260006168400253,0.046655075307058064,0.3924223109388581,0.9459876764627853,5
-0.3712521782741348,-0.49054849801535955,1.12359429520766,-1.0690341933006695,4
2.986767234025471,-0.08764581802354633,0.3924223109388581,-0.06152325841894209,5
-0.3712521782741348,0.18095596863766245,-1.435507649733147,1.9534986113445127,5
-0.3712521782741348,0.18095596863766245,1.854766279476462,-1.0690341933006695,4
-0.3712521782741348,1.5239649019437065,-0.7043356654643449,-0.06152325841894209,5
-0.3712521782741348,0.71815954196008,1.12359429520766,-0.7331972150067604,5
-0.3712521782741348,1.6582657952743107,1.12359429520766,-0.3973602367128512,4
-0.3712521782741348,0.046655075307058064,0.7580083030732591,-0.06152325841894209,3
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,0.27431371987496705,2
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,-0.06152325841894209,1
-0.3712521782741348,1.7925666886049152,1.12359429520766,0.9459876764627853,4
-0.3712521782741348,-0.35624760468475514,-2.166679634001949,-1.0690341933006695,3
-0.3712521782741348,1.1210622219518933,0.026836318804457134,-0.3973602367128512,3
-0.3712521782741348,0.18095596863766245,-1.0699216575987458,-0.06152325841894209,3
-0.3712521782741348,-0.624849391345964,0.026836318804457134,-0.06152325841894209,4
-0.3712521782741348,-0.8934511780071728,-1.0699216575987458,-0.06152325841894209,4
0.23425594560815868,-0.35624760468475514,-0.3387496733299439,0.6101506981688761,5
-0.3712521782741348,0.8524604352906845,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,0.31525686196826685,0.026836318804457134,-1.0690341933006695,4
2.569787280582719,-0.8934511780071728,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,0.27431371987496705,2
-0.3712521782741348,2.598372048588542,0.026836318804457134,1.6176616330506035,5
-0.3712521782741348,0.9867613286212888,-0.3387496733299439,0.9459876764627853,4
3.4902483480228357,1.1210622219518933,0.026836318804457134,-1.0690341933006695,2
-0.3712521782741348,-0.22194671135415073,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,0.6101506981688761,5
-0.3712521782741348,2.061168475266124,-1.0699216575987458,-1.0690341933006695,5
-0.3712521782741348,-0.08764581802354633,2.951524255879665,0.27431371987496705,5
0.027983947362542227,-1.027752071337777,1.489180287342061,-0.3973602367128512,3
-0.3712521782741348,-1.027752071337777,0.026836318804457134,-0.3973602367128512,4
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,-0.7331972150067604,4
4.228835180450687,1.2553631152824976,0.7580083030732591,0.9459876764627853,5
-0.3712521782741348,-0.08764581802354633,-0.7043356654643449,-0.06152325841894209,2
-0.3712521782741348,-0.624849391345964,0.7580083030732591,-1.0690341933006695,4
-0.3712521782741348,0.31525686196826685,0.3924223109388581,1.9534986113445127,3
-0.3712521782741348,1.2553631152824976,0.7580083030732591,-1.0690341933006695,1
-0.3712521782741348,0.71815954196008,0.3924223109388581,-0.7331972150067604,5
2.050780317255039,-0.8934511780071728,-0.7043356654643449,0.27431371987496705,4
-0.3712521782741348,1.2553631152824976,0.026836318804457134,-1.0690341933006695,4
-0.3712521782741348,2.7326729419191462,-1.435507649733147,-0.06152325841894209,4
-0.3712521782741348,-0.624849391345964,-1.0699216575987458,-0.06152325841894209,4
-0.3712521782741348,-0.624849391345964,-0.7043356654643449,-1.0690341933006695,3
-0.3712521782741348,0.18095596863766245,0.7580083030732591,-0.3973602367128512,4
-0.3712521782741348,0.18095596863766245,-1.435507649733147,-0.7331972150067604,4
-0.3712521782741348,-1.1620529646683815,-2.166679634001949,-0.06152325841894209,4
-0.3712521782741348,-0.22194671135415073,-1.435507649733147,-1.0690341933006695,5
-0.3712521782741348,0.5838586486294757,-0.3387496733299439,-0.3973602367128512,2
-0.3712521782741348,-1.1620529646683815,-1.0699216575987458,0.9459876764627853,4
-0.3712521782741348,0.71815954196008,-0.3387496733299439,-1.7407081498884878,1
-0.3712521782741348,0.31525686196826685,1.489180287342061,-0.3973602367128512,3
-0.3712521782741348,-0.624849391345964,1.12359429520766,-1.0690341933006695,5
-0.3712521782741348,0.44955775529887126,-1.435507649733147,-1.0690341933006695,5
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,-0.7331972150067604,1
-0.3712521782741348,0.9867613286212888,-1.8010936418675478,-1.4048711715945785,4
0.42722007299921927,-0.35624760468475514,-0.7043356654643449,0.9459876764627853,5
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,0.27431371987496705,5
0.8042764138783031,-1.1620529646683815,0.7580083030732591,-0.3973602367128512,4
0.5137212335538326,-0.624849391345964,-1.8010936418675478,-1.0690341933006695,5
